x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.11654764413833618,-0.0787314772605896,-0.10805940628051758,0.15196335315704346,-0.1992618441581726,-0.15435069799423218,0.04068899154663086,-0.2682320475578308,-0.1929650604724884,-0.0771440863609314,-0.3130216598510742,-0.2303002029657364,0.037850141525268555,-0.378225713968277,-0.09673891216516495,0.004787027835845947,-0.5215957164764404,-0.16132719814777374,-0.02599477767944336,-0.6063225269317627,-0.20349861681461334,-0.05779540538787842,-0.6871446371078491,-0.23264546692371368,-0.07034999132156372,-0.3687368929386139,-0.08931752294301987,-0.11473435163497925,-0.5311996936798096,-0.16192594170570374,-0.14384576678276062,-0.6328772306442261,-0.20779378712177277,-0.17391037940979004,-0.7247426509857178,-0.23538178205490112,-0.15808594226837158,-0.3136540651321411,-0.09329132735729218,-0.21750277280807495,-0.4305650591850281,-0.20521484315395355,-0.16625794768333435,-0.34160470962524414,-0.23238618671894073,-0.12636017799377441,-0.2625311017036438,-0.22367976605892181,-0.23830270767211914,-0.2245357632637024,-0.10387826710939407,-0.29053014516830444,-0.31797289848327637,-0.20182976126670837,-0.2371157705783844,-0.2770843505859375,-0.21810267865657806,-0.18757584691047668,-0.22275406122207642,-0.2108781635761261,U
0.0,0.0,0.0,0.05337318778038025,-0.06974881887435913,-0.0915546640753746,0.028347313404083252,-0.17071205377578735,-0.11037925630807877,-0.06954947113990784,-0.2394745647907257,-0.11980345100164413,-0.1603212058544159,-0.28871282935142517,-0.12528228759765625,0.05781415104866028,-0.2693755030632019,-0.026059921830892563,0.02360743284225464,-0.3755321502685547,-0.06307853013277054,-0.0018576085567474365,-0.4438939094543457,-0.09109199047088623,-0.028196632862091064,-0.5019090175628662,-0.10883339494466782,-0.019443899393081665,-0.25736963748931885,-0.00931667909026146,-0.04200267791748047,-0.37525254487991333,-0.055523768067359924,-0.0698598325252533,-0.44791778922080994,-0.09013459086418152,-0.09883210062980652,-0.5102260112762451,-0.10374990105628967,-0.08623301982879639,-0.21586227416992188,-0.005325751379132271,-0.14549747109413147,-0.2847231924533844,-0.10251864790916443,-0.10754355788230896,-0.22451719641685486,-0.13172121345996857,-0.07554355263710022,-0.18411076068878174,-0.1189628466963768,-0.14116820693016052,-0.15719377994537354,-0.005917774047702551,-0.16788437962532043,-0.21331724524497986,-0.09935561567544937,-0.12235721945762634,-0.16532039642333984,-0.11457853019237518,-0.08372122049331665,-0.12799033522605896,-0.10189640522003174,U
0.0,0.0,0.0,0.05199882388114929,-0.04683995246887207,-0.10641850531101227,0.03680410981178284,-0.1280919313430786,-0.14203593134880066,-0.039017558097839355,-0.1800726056098938,-0.16612079739570618,-0.12517023086547852,-0.22921743988990784,-0.18573670089244843,0.05765685439109802,-0.24846121668815613,-0.06252949684858322,0.041585713624954224,-0.3478184938430786,-0.10679057240486145,0.0246182382106781,-0.4135798215866089,-0.1383366882801056,0.005938142538070679,-0.4674946963787079,-0.15803997218608856,-0.009734809398651123,-0.23619338870048523,-0.04432297870516777,-0.02600276470184326,-0.34961166977882385,-0.09729812294244766,-0.039819687604904175,-0.41920456290245056,-0.13800948858261108,-0.056400686502456665,-0.4777943193912506,-0.1561117321252823,-0.07042151689529419,-0.1988120973110199,-0.038951434195041656,-0.1159440279006958,-0.24531900882720947,-0.13549841940402985,-0.08657535910606384,-0.1857318878173828,-0.17348474264144897,-0.06178697943687439,-0.1501179337501526,-0.16942846775054932,-0.11850568652153015,-0.14955633878707886,-0.03964591026306152,-0.13700339198112488,-0.18289798498153687,-0.12238655984401703,-0.09695860743522644,-0.14033621549606323,-0.14170759916305542,-0.06216108798980713,-0.1119612455368042,-0.1369311511516571,U
0.0,0.0,0.0,0.04575282335281372,-0.03685414791107178,-0.12878887355327606,0.03579205274581909,-0.1133655309677124,-0.17778778076171875,-0.02449411153793335,-0.1681809425354004,-0.21040154993534088,-0.10379812121391296,-0.22391104698181152,-0.23889164626598358,0.0633687973022461,-0.23629289865493774,-0.09700693935155869,0.04489099979400635,-0.3299330174922943,-0.1516036093235016,0.027077913284301758,-0.39526617527008057,-0.19083274900913239,0.006490737199783325,-0.4517459273338318,-0.21693460643291473,-0.00422707200050354,-0.22653323411941528,-0.0696636289358139,-0.01741313934326172,-0.3357788622379303,-0.13339893519878387,-0.033927977085113525,-0.40732815861701965,-0.18143677711486816,-0.054172009229660034,-0.46910011768341064,-0.20661543309688568,-0.06807005405426025,-0.19404858350753784,-0.05568576231598854,-0.1099286675453186,-0.24162322282791138,-0.16016148030757904,-0.08671003580093384,-0.1864711046218872,-0.2045586109161377,-0.06359025835990906,-0.15262234210968018,-0.20803794264793396,-0.11854597926139832,-0.15272700786590576,-0.04967202991247177,-0.12389284372329712,-0.1698475480079651,-0.14673085510730743,-0.08221435546875,-0.12196874618530273,-0.17848703265190125,-0.045205891132354736,-0.09122669696807861,-0.18331702053546906,U
0.0,0.0,0.0,0.0387759804725647,-0.04475444555282593,-0.11490172892808914,-0.012261152267456055,-0.10578566789627075,-0.16333745419979095,-0.11818695068359375,-0.11911159753799438,-0.1973753571510315,-0.2242785096168518,-0.11859345436096191,-0.22535359859466553,-0.10914546251296997,-0.22501865029335022,-0.09470878541469574,-0.20277011394500732,-0.31523752212524414,-0.15249447524547577,-0.2687075734138489,-0.3694232404232025,-0.19141815602779388,-0.3301684260368347,-0.4101240038871765,-0.21544449031352997,-0.16974222660064697,-0.1951645016670227,-0.0768783912062645,-0.2703327536582947,-0.28845298290252686,-0.14037871360778809,-0.34055331349372864,-0.3515070378780365,-0.1834556609392166,-0.40579426288604736,-0.4021835923194885,-0.2026492804288864,-0.20082488656044006,-0.14428842067718506,-0.07083543390035629,-0.27885228395462036,-0.18299269676208496,-0.1675419956445694,-0.20994320511817932,-0.1534751057624817,-0.19472366571426392,-0.15906840562820435,-0.13313758373260498,-0.18391422927379608,-0.21345236897468567,-0.08313488960266113,-0.07255452871322632,-0.2604922950267792,-0.11389172077178955,-0.1586049497127533,-0.20623642206192017,-0.09739971160888672,-0.17173096537590027,-0.1613214612007141,-0.08324342966079712,-0.1596354991197586,U
0.0,0.0,0.0,0.018412113189697266,-0.05025601387023926,-0.1663426011800766,-0.07834917306900024,-0.09780234098434448,-0.21347421407699585,-0.2025776505470276,-0.09315478801727295,-0.23150236904621124,-0.3216351270675659,-0.09170359373092651,-0.23782329261302948,-0.1520358920097351,-0.21527433395385742,-0.09922058880329132,-0.2664344608783722,-0.2747167944908142,-0.14838425815105438,-0.34331369400024414,-0.30863046646118164,-0.18067564070224762,-0.4138261675834656,-0.3375694155693054,-0.20064157247543335,-0.204252690076828,-0.17494571208953857,-0.04532063752412796,-0.32131263613700867,-0.2379169464111328,-0.10450559854507446,-0.41173815727233887,-0.27550870180130005,-0.14516648650169373,-0.48720234632492065,-0.31137174367904663,-0.16235920786857605,-0.2294398546218872,-0.12147140502929688,-0.011835933662950993,-0.31968581676483154,-0.13076412677764893,-0.1192404106259346,-0.27270591259002686,-0.08959084749221802,-0.167338564991951,-0.23393601179122925,-0.0738368034362793,-0.1667368859052658,-0.24167513847351074,-0.07356572151184082,0.010584710165858269,-0.2978818416595459,-0.07416993379592896,-0.09039309620857239,-0.2709213197231293,-0.0507047176361084,-0.13168057799339294,-0.24681034684181213,-0.04069781303405762,-0.1394902914762497,U
0.0,0.0,0.0,0.04757356643676758,-0.05269724130630493,-0.10717792809009552,0.026095807552337646,-0.13982754945755005,-0.1433251053094864,-0.05874207615852356,-0.20145893096923828,-0.16807101666927338,-0.1466849446296692,-0.2553543150424957,-0.18756382167339325,0.04287904500961304,-0.26388055086135864,-0.06341834366321564,0.022922158241271973,-0.3712354302406311,-0.11259881407022476,0.00521928071975708,-0.44052809476852417,-0.1474587321281433,-0.013980329036712646,-0.50071781873703,-0.16819728910923004,-0.027453511953353882,-0.25991809368133545,-0.04240161553025246,-0.04091593623161316,-0.376039981842041,-0.09836165606975555,-0.05956143140792847,-0.44880807399749756,-0.13687048852443695,-0.08007830381393433,-0.5106604695320129,-0.1528981626033783,-0.08879843354225159,-0.22956380248069763,-0.03456884250044823,-0.1420941948890686,-0.2844679355621338,-0.12927527725696564,-0.11772188544273376,-0.2211383581161499,-0.16056078672409058,-0.0918077826499939,-0.17611312866210938,-0.15081791579723358,-0.13802045583724976,-0.18794193863868713,-0.03364256024360657,-0.17608213424682617,-0.23607796430587769,-0.11189984530210495,-0.14803975820541382,-0.19766169786453247,-0.12622027099132538,-0.11618995666503906,-0.16445589065551758,-0.116767518222332,U
0.0,0.0,0.0,0.07903021574020386,-0.07119739055633545,-0.07908659428358078,0.08917319774627686,-0.17543193697929382,-0.1099357157945633,0.004255533218383789,-0.2577294409275055,-0.1370120346546173,-0.09486258029937744,-0.31187987327575684,-0.1597147434949875,0.06515443325042725,-0.28510212898254395,-0.049547433853149414,0.05510818958282471,-0.4088406562805176,-0.0955926850438118,0.038401246070861816,-0.48338836431503296,-0.12605248391628265,0.021625220775604248,-0.5491459369659424,-0.14493870735168457,-0.01172029972076416,-0.2804115116596222,-0.04727910831570625,-0.030646324157714844,-0.4181075692176819,-0.1004355177283287,-0.038770437240600586,-0.49779802560806274,-0.13432204723358154,-0.05093646049499512,-0.5622524619102478,-0.15057548880577087,-0.08189940452575684,-0.24738448858261108,-0.05420194938778877,-0.1127895712852478,-0.32587748765945435,-0.14269915223121643,-0.06273597478866577,-0.25991886854171753,-0.15626484155654907,-0.03344559669494629,-0.20495492219924927,-0.1386452168226242,-0.14329224824905396,-0.19891375303268433,-0.06661070138216019,-0.1568620800971985,-0.26640743017196655,-0.13802620768547058,-0.10328984260559082,-0.23068076372146606,-0.1367499679327011,-0.06518447399139404,-0.18892523646354675,-0.11843698471784592,U
0.0,0.0,0.0,0.1025942862033844,-0.05474048852920532,-0.11270219087600708,0.11490193009376526,-0.13938599824905396,-0.16374707221984863,0.010066002607345581,-0.18952161073684692,-0.20728950202465057,-0.089681476354599,-0.24427801370620728,-0.24560730159282684,0.13096782565116882,-0.2993459105491638,-0.09583408385515213,0.1329924762248993,-0.43312615156173706,-0.1810021847486496,0.13022121787071228,-0.5235885977745056,-0.2336779087781906,0.12497088313102722,-0.603600025177002,-0.26083484292030334,0.03575780987739563,-0.3046514391899109,-0.09197074174880981,0.03413715958595276,-0.45937979221343994,-0.18354104459285736,0.029181212186813354,-0.5619770884513855,-0.23369178175926208,0.026336997747421265,-0.6485141515731812,-0.24832046031951904,-0.05028828978538513,-0.2728274464607239,-0.10189925879240036,-0.07922473549842834,-0.2953640818595886,-0.24043913185596466,-0.045385509729385376,-0.20221811532974243,-0.27147912979125977,-0.011100322008132935,-0.14600056409835815,-0.24646079540252686,-0.12375777959823608,-0.22050738334655762,-0.11842512339353561,-0.12849131226539612,-0.2267877459526062,-0.22416812181472778,-0.08488240838050842,-0.15173423290252686,-0.22725504636764526,-0.04554721713066101,-0.10200172662734985,-0.19953037798404694,U
0.0,0.0,0.0,0.049896061420440674,-0.03432786464691162,-0.14542074501514435,0.024490296840667725,-0.11022549867630005,-0.19364704191684723,-0.045926302671432495,-0.16350948810577393,-0.21830275654792786,-0.1254812479019165,-0.21955803036689758,-0.23146189749240875,0.06057029962539673,-0.21544981002807617,-0.09310787916183472,0.029748141765594482,-0.31408756971359253,-0.15015166997909546,0.011871039867401123,-0.37695223093032837,-0.18037386238574982,-0.00739443302154541,-0.4311977028846741,-0.1947776824235916,-0.0023843050003051758,-0.20580637454986572,-0.050374437123537064,-0.02447289228439331,-0.3136747181415558,-0.11388398706912994,-0.04617428779602051,-0.3794882297515869,-0.14255563914775848,-0.07159337401390076,-0.4477241635322571,-0.1466704159975052,-0.06335729360580444,-0.1815633475780487,-0.02647409401834011,-0.11784416437149048,-0.22146925330162048,-0.12688374519348145,-0.08683452010154724,-0.1558186411857605,-0.14512847363948822,-0.05783724784851074,-0.13546133041381836,-0.12410125881433487,-0.1183125376701355,-0.15581566095352173,-0.013612414710223675,-0.15157756209373474,-0.16823852062225342,-0.09762516617774963,-0.12254258990287781,-0.1244085431098938,-0.11299552768468857,-0.09609264135360718,-0.11128413677215576,-0.10283682495355606,U
-0.0,0.0,0.0,0.023373007774353027,-0.02062368392944336,-0.0570201613008976,-0.0009909868240356445,-0.057478487491607666,-0.08159764111042023,-0.07165035605430603,-0.07834184169769287,-0.09880965203046799,-0.12689045071601868,-0.09516263008117676,-0.11293450742959976,0.011668920516967773,-0.14439129829406738,-0.05726204067468643,0.011676877737045288,-0.2123522162437439,-0.09417974948883057,0.0008087158203125,-0.2554072439670563,-0.11958038806915283,-0.012133508920669556,-0.2936033308506012,-0.13558806478977203,-0.04061231017112732,-0.14403045177459717,-0.04612446948885918,-0.07773151993751526,-0.21657049655914307,-0.079609215259552,-0.10721656680107117,-0.25665441155433655,-0.09760179370641708,-0.13578197360038757,-0.29758399724960327,-0.10647294670343399,-0.07969334721565247,-0.1240541934967041,-0.04037132486701012,-0.12491485476493835,-0.14919441938400269,-0.08380179852247238,-0.10010293126106262,-0.10504692792892456,-0.08461160957813263,-0.08002200722694397,-0.08058792352676392,-0.07275087386369705,-0.10692271590232849,-0.09247606992721558,-0.03894942253828049,-0.14428922533988953,-0.11040526628494263,-0.071811743080616,-0.1242726743221283,-0.0833364725112915,-0.06761296838521957,-0.1055695116519928,-0.066048264503479,-0.05590168386697769,V
0.0,0.0,0.0,0.02125757932662964,-0.012554347515106201,-0.05662662535905838,-0.0038589835166931152,-0.04666870832443237,-0.07887957245111465,-0.07147359848022461,-0.06360530853271484,-0.09297720342874527,-0.12713634967803955,-0.07866472005844116,-0.10396387428045273,0.0005185604095458984,-0.13108563423156738,-0.048950884491205215,0.00014001131057739258,-0.195148766040802,-0.08062269538640976,-0.01326686143875122,-0.23509466648101807,-0.10070810467004776,-0.030916661024093628,-0.2709915041923523,-0.11381495743989944,-0.05025249719619751,-0.13046729564666748,-0.03727271407842636,-0.08302637934684753,-0.19704562425613403,-0.0702306479215622,-0.11543726921081543,-0.23200669884681702,-0.08800045400857925,-0.14528882503509521,-0.26624202728271484,-0.09607270359992981,-0.08467131853103638,-0.11054503917694092,-0.030710075050592422,-0.12397599220275879,-0.1290704607963562,-0.0771050751209259,-0.09651750326156616,-0.08992606401443481,-0.08073913305997849,-0.07270634174346924,-0.06600534915924072,-0.06965304166078568,-0.10532447695732117,-0.08200156688690186,-0.027764786034822464,-0.1368262767791748,-0.08730465173721313,-0.06640291213989258,-0.11530116200447083,-0.06387680768966675,-0.06565031409263611,-0.09211593866348267,-0.05150812864303589,-0.05527669936418533,V
0.0,0.0,0.0,0.017899930477142334,-0.022185564041137695,-0.052182696759700775,-0.007341265678405762,-0.0562824010848999,-0.07203229516744614,-0.0737752616405487,-0.07033812999725342,-0.08552675694227219,-0.12656867504119873,-0.08440911769866943,-0.09630796313285828,-0.003055781126022339,-0.13564151525497437,-0.037595443427562714,-7.700920104980469e-05,-0.1982804834842682,-0.06643524020910263,-0.01083517074584961,-0.23761942982673645,-0.08535680919885635,-0.026431411504745483,-0.2725902497768402,-0.09774576127529144,-0.050917863845825195,-0.13373690843582153,-0.028360038995742798,-0.08251062035560608,-0.1971379816532135,-0.059317898005247116,-0.11051586270332336,-0.23071658611297607,-0.07663310319185257,-0.13659876585006714,-0.26289257407188416,-0.0844172015786171,-0.08450436592102051,-0.112659752368927,-0.024820754304528236,-0.12055468559265137,-0.13281285762786865,-0.0715450569987297,-0.09311339259147644,-0.09332126379013062,-0.07760408520698547,-0.07135787606239319,-0.06845325231552124,-0.06760592013597488,-0.10719850659370422,-0.08263003826141357,-0.024476224556565285,-0.14150628447532654,-0.09084916114807129,-0.06313788145780563,-0.12062478065490723,-0.06746792793273926,-0.06355851143598557,-0.09880921244621277,-0.054028332233428955,-0.05395396426320076,V
-0.0,0.0,0.0,0.08929866552352905,-0.04717111587524414,-0.08241579681634903,0.1330639123916626,-0.1289074420928955,-0.14193661510944366,0.04044535756111145,-0.19260454177856445,-0.19681283831596375,-0.05524665117263794,-0.24433082342147827,-0.24655282497406006,0.1368435025215149,-0.2774178981781006,-0.11539585143327713,0.198497474193573,-0.40033406019210815,-0.1913611888885498,0.23063135147094727,-0.47801482677459717,-0.23750102519989014,0.24946850538253784,-0.5536819696426392,-0.269415944814682,0.032834529876708984,-0.2893293499946594,-0.11814385652542114,0.016529858112335205,-0.4235032796859741,-0.1946132630109787,-0.008400142192840576,-0.5059878826141357,-0.22968627512454987,-0.04002237319946289,-0.5973740816116333,-0.2476457953453064,-0.05620938539505005,-0.2551456093788147,-0.12827037274837494,-0.06417512893676758,-0.2926117777824402,-0.2101491540670395,-0.024241507053375244,-0.19765502214431763,-0.20180505514144897,-0.007749199867248535,-0.15122932195663452,-0.17760291695594788,-0.13518303632736206,-0.1953589916229248,-0.14668460190296173,-0.13556325435638428,-0.21416282653808594,-0.20809508860111237,-0.08706474304199219,-0.15382379293441772,-0.19838571548461914,-0.05554080009460449,-0.1194000244140625,-0.17859722673892975,V
0.0,0.0,0.0,0.08651375770568848,-0.03864234685897827,-0.09284462779760361,0.11033588647842407,-0.12032532691955566,-0.1456262767314911,0.011845648288726807,-0.18122905492782593,-0.18788520991802216,-0.06990933418273926,-0.2396579384803772,-0.2256740927696228,0.11028295755386353,-0.25775468349456787,-0.10560602694749832,0.16918492317199707,-0.36450693011283875,-0.17495864629745483,0.196885883808136,-0.4381781220436096,-0.21660758554935455,0.21241629123687744,-0.5065782070159912,-0.24141812324523926,0.01891613006591797,-0.2681415379047394,-0.09891992062330246,-0.0033462047576904297,-0.40044721961021423,-0.18216627836227417,-0.033731669187545776,-0.4793567359447479,-0.22733089327812195,-0.0685262680053711,-0.5590118169784546,-0.24606704711914062,-0.05831429362297058,-0.2394292950630188,-0.09883186221122742,-0.07394528388977051,-0.2656041085720062,-0.20405909419059753,-0.03724905848503113,-0.17784136533737183,-0.21450835466384888,-0.015170037746429443,-0.139484703540802,-0.19276776909828186,-0.12689462304115295,-0.19200891256332397,-0.10381247848272324,-0.13720613718032837,-0.2117500901222229,-0.18172654509544373,-0.09374263882637024,-0.15049481391906738,-0.17659611999988556,-0.05853965878486633,-0.12221348285675049,-0.15362326800823212,V
-0.0,0.0,0.0,0.050696760416030884,-0.0678257942199707,-0.04393148049712181,0.05029892921447754,-0.1471494436264038,-0.06323329359292984,-0.02974146604537964,-0.18862032890319824,-0.08286494016647339,-0.10107868909835815,-0.2132573127746582,-0.09971814602613449,0.032322585582733154,-0.23556113243103027,-0.0160406194627285,0.05838802456855774,-0.3223315179347992,-0.05103106051683426,0.06827527284622192,-0.3748135566711426,-0.07512173056602478,0.06909573078155518,-0.4159238338470459,-0.08850917965173721,-0.03547167778015137,-0.2273353934288025,-0.017649749293923378,-0.06084859371185303,-0.3230420649051666,-0.053437478840351105,-0.07762950658798218,-0.37708234786987305,-0.07507574558258057,-0.10078448057174683,-0.42305290699005127,-0.08290894329547882,-0.08975034952163696,-0.19155073165893555,-0.0270447488874197,-0.10990732908248901,-0.2408846616744995,-0.08316447585821152,-0.07211047410964966,-0.18205875158309937,-0.08869317173957825,-0.053258538246154785,-0.1426982879638672,-0.07338982075452805,-0.1340838074684143,-0.13918519020080566,-0.03971477597951889,-0.1512002944946289,-0.1860376000404358,-0.07804545760154724,-0.11665958166122437,-0.15091180801391602,-0.070674367249012,-0.09499776363372803,-0.1218189001083374,-0.05367841571569443,V
0.0,0.0,0.0,0.04933243989944458,-0.06588387489318848,-0.04582514986395836,0.046712636947631836,-0.14470559358596802,-0.06498809903860092,-0.03367859125137329,-0.1786448359489441,-0.0816153958439827,-0.10150128602981567,-0.19746649265289307,-0.09563931077718735,0.02253568172454834,-0.21896058320999146,-0.028358863666653633,0.046170830726623535,-0.3026368021965027,-0.05880754068493843,0.05389559268951416,-0.3548114597797394,-0.07922898232936859,0.05655640363693237,-0.4009937644004822,-0.09268168359994888,-0.037341922521591187,-0.20970815420150757,-0.030050430446863174,-0.06344687938690186,-0.30093711614608765,-0.06550974398851395,-0.08484920859336853,-0.35270634293556213,-0.0874328762292862,-0.10919350385665894,-0.4003593921661377,-0.09834848344326019,-0.08611369132995605,-0.1757361888885498,-0.037488773465156555,-0.10227113962173462,-0.22164970636367798,-0.09701722860336304,-0.06311622262001038,-0.1666405200958252,-0.1048034206032753,-0.045566409826278687,-0.12976008653640747,-0.09295644611120224,-0.1281508207321167,-0.12570583820343018,-0.047380562871694565,-0.14488038420677185,-0.16484642028808594,-0.09531193971633911,-0.10939359664916992,-0.1303994059562683,-0.09250244498252869,-0.08706089854240417,-0.1007428765296936,-0.07900895923376083,V
0.0,0.0,0.0,0.056537121534347534,-0.06306266784667969,-0.05287458375096321,0.05559858679771423,-0.14654910564422607,-0.0711754858493805,-0.02522304654121399,-0.19018995761871338,-0.08579658716917038,-0.09687438607215881,-0.21400892734527588,-0.09693453460931778,0.038478702306747437,-0.23266035318374634,-0.020524760708212852,0.06806913018226624,-0.31514090299606323,-0.04864729940891266,0.07541152834892273,-0.3682776391506195,-0.06897234916687012,0.0759103000164032,-0.413649320602417,-0.08275274932384491,-0.026545554399490356,-0.22653037309646606,-0.019074220210313797,-0.052104175090789795,-0.3225703835487366,-0.05392923206090927,-0.07093322277069092,-0.37928128242492676,-0.07628268003463745,-0.09374132752418518,-0.4274763762950897,-0.08647997677326202,-0.07878246903419495,-0.19248682260513306,-0.025110257789492607,-0.09581729769706726,-0.24120265245437622,-0.08907903730869293,-0.057230353355407715,-0.18518728017807007,-0.10075034201145172,-0.04271736741065979,-0.14588183164596558,-0.08905014395713806,-0.12569642066955566,-0.14312607049942017,-0.03401817008852959,-0.1427665650844574,-0.18911004066467285,-0.08782519400119781,-0.11120805144309998,-0.15449196100234985,-0.08876421302556992,-0.0932106077671051,-0.12410837411880493,-0.07630308717489243,V
0.0,0.0,0.0,0.08314305543899536,-0.0529099702835083,-0.051996760070323944,0.1344197392463684,-0.12796556949615479,-0.08458081632852554,0.07576781511306763,-0.1576772928237915,-0.11561377346515656,-0.008497059345245361,-0.162217915058136,-0.14644885063171387,0.04699230194091797,-0.2601293921470642,-0.06826053559780121,0.11261123418807983,-0.35295599699020386,-0.11866539716720581,0.14998382329940796,-0.4078277349472046,-0.15112332999706268,0.18234950304031372,-0.4577690362930298,-0.17047755420207977,-0.040728867053985596,-0.2528115510940552,-0.07314541935920715,-0.0726887583732605,-0.34648966789245605,-0.13066956400871277,-0.0800853967666626,-0.39835140109062195,-0.1655927300453186,-0.08473828434944153,-0.4454768896102905,-0.18354685604572296,-0.11019289493560791,-0.21604061126708984,-0.08106965571641922,-0.10873270034790039,-0.24369412660598755,-0.15609976649284363,-0.04355737566947937,-0.18759912252426147,-0.1708841323852539,-0.0006473660469055176,-0.14645320177078247,-0.16196267306804657,-0.1639305055141449,-0.16181039810180664,-0.0911935567855835,-0.1427302360534668,-0.1818055510520935,-0.14770853519439697,-0.08080407977104187,-0.1406306028366089,-0.14712578058242798,-0.03291246294975281,-0.10729926824569702,-0.13298846781253815,V
0.0,0.0,0.0,0.06333059072494507,-0.03869563341140747,-0.058935537934303284,0.06536555290222168,-0.11623823642730713,-0.08498409390449524,-0.018656253814697266,-0.15281349420547485,-0.10296650230884552,-0.09398603439331055,-0.17178994417190552,-0.11896635591983795,0.045521318912506104,-0.2126690149307251,-0.055580124258995056,0.07730591297149658,-0.3070002794265747,-0.09769528359174728,0.09286534786224365,-0.37292295694351196,-0.12358389794826508,0.10164165496826172,-0.426914781332016,-0.13784067332744598,-0.02817976474761963,-0.20896369218826294,-0.05305352434515953,-0.055419594049453735,-0.314378023147583,-0.09684377163648605,-0.0819392204284668,-0.3789515793323517,-0.12390900403261185,-0.10661253333091736,-0.43245139718055725,-0.13491202890872955,-0.08658748865127563,-0.1765243411064148,-0.05548401176929474,-0.10585913062095642,-0.21841919422149658,-0.12769126892089844,-0.06786030530929565,-0.1677037477493286,-0.14262692630290985,-0.044776588678359985,-0.1325640082359314,-0.13122673332691193,-0.13499367237091064,-0.12257009744644165,-0.059590160846710205,-0.15043681859970093,-0.15618890523910522,-0.12203069776296616,-0.10532298684120178,-0.1160019040107727,-0.121322862803936,-0.07169237732887268,-0.08167463541030884,-0.10427632182836533,V
-0.0,0.0,0.0,0.0769471824169159,-0.0513463020324707,-0.05585616081953049,0.09712085127830505,-0.13091319799423218,-0.08523830771446228,0.018131524324417114,-0.1909446120262146,-0.11233480274677277,-0.056989967823028564,-0.22953975200653076,-0.1354009062051773,0.0853743851184845,-0.2422371506690979,-0.05101963132619858,0.13950270414352417,-0.342423677444458,-0.09285145998001099,0.16421163082122803,-0.40795379877090454,-0.11637773364782333,0.17671924829483032,-0.46505677700042725,-0.1299646496772766,0.0023296475410461426,-0.2503105401992798,-0.05168984457850456,-0.01714777946472168,-0.3678743243217468,-0.09529606997966766,-0.03228724002838135,-0.4408106803894043,-0.11707788705825806,-0.050830185413360596,-0.5001168251037598,-0.12448084354400635,-0.0657549500465393,-0.22150486707687378,-0.05927058681845665,-0.07395321130752563,-0.25658440589904785,-0.1224232167005539,-0.034786105155944824,-0.19261902570724487,-0.12969176471233368,-0.013085722923278809,-0.15190279483795166,-0.11459914594888687,-0.12484204769134521,-0.1707545518875122,-0.07082430273294449,-0.13525062799453735,-0.2057652473449707,-0.11601259559392929,-0.0942266583442688,-0.16380363702774048,-0.11129549890756607,-0.0625145435333252,-0.1304212212562561,-0.09533359855413437,V
-0.0,0.0,0.0,0.07291668653488159,-0.054481685161590576,-0.06726600229740143,0.08306178450584412,-0.13825565576553345,-0.10114423930644989,-0.0064223408699035645,-0.18972361087799072,-0.12920406460762024,-0.0889483094215393,-0.22385728359222412,-0.1537497192621231,0.057194024324417114,-0.24444210529327393,-0.06522304564714432,0.09411376714706421,-0.34460127353668213,-0.11479838192462921,0.11109411716461182,-0.4116508662700653,-0.1435011476278305,0.11786514520645142,-0.4687086343765259,-0.15960830450057983,-0.02669280767440796,-0.24410784244537354,-0.06024894863367081,-0.060981690883636475,-0.3564535677433014,-0.10968714952468872,-0.08388245105743408,-0.42740339040756226,-0.13243244588375092,-0.11006289720535278,-0.4883261024951935,-0.14032775163650513,-0.09265553951263428,-0.2120618224143982,-0.06310568749904633,-0.11095589399337769,-0.2479265332221985,-0.1347552388906479,-0.06800806522369385,-0.18592745065689087,-0.14326778054237366,-0.04486614465713501,-0.14461839199066162,-0.1279902160167694,-0.14809566736221313,-0.15869200229644775,-0.07044817507266998,-0.15839523077011108,-0.18916189670562744,-0.12479088455438614,-0.11206036806106567,-0.14634013175964355,-0.12242816388607025,-0.08034354448318481,-0.11377519369125366,-0.10682609677314758,V
